hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251013,15,8,06,6,5381,有　山　　　　望,39,35,6.80,6,0.30,1.56.0
251013,15,9,01,2,5224,西　岡　　顕　心,17,56,6.92,2,0.09,1.49.1
251013,15,9,02,6,5091,為　本　　智　也,6,43,6.91,6,0.14,1.52.0
251013,15,9,03,4,5286,坂　井　　滉　哉,14,59,6.91,4,0.12,1.53.7
251013,15,9,04,5,5273,山　下　　拓　巳,44,24,6.84,5,0.12,1.54.9
251013,15,9,05,1,5112,砂　長　　知　輝,51,64,6.93,1,0.04,1.55.2
251013,15,9,06,3,5181,森　　　　智　哉,59,3,6.88,3,0.13,1.55.9
251013,15,10,01,1,4910,中　村　　泰　平,46,46,6.76,1,0.07,1.49.8
251013,15,10,02,2,5172,田　村　　　　慶,8,15,6.88,2,0.18,1.51.3
251013,15,10,03,3,5298,水　谷　　理　人,12,16,6.89,3,0.16,1.53.4
251013,15,10,04,6,5261,岡　　　　暢　祐,21,30,6.90,5,0.14,1.54.5
251013,15,10,05,4,5267,石　本　　裕　武,52,12,6.89,4,0.11,1.56.9
251013,15,10,06,5,5372,上　岡　　巧　汰,58,40,6.92,6,0.13,1.59.8
251013,15,11,01,2,4934,佐々木　　翔　斗,3,17,6.83,2,0.09,1.49.4
251013,15,11,02,1,5136,濱　野　　斗　馬,47,32,6.81,1,0.12,1.50.7
251013,15,11,03,4,5132,中　野　　希　一,24,9,6.91,4,0.13,1.52.7
251013,15,11,04,5,5055,眞　鳥　　章　太,4,13,6.91,5,0.12,1.53.5
251013,15,11,05,3,5093,浦　野　　　　海,43,14,6.89,3,0.11,1.53.6
251013,15,11,06,6,5157,市　川　　健　太,11,49,7.01,6,0.17,1.55.8
251013,15,12,01,1,4933,板　橋　　侑　我,57,6,6.84,1,0.25,1.50.1
251013,15,12,02,2,5102,原　田　　雄　次,37,55,6.85,2,0.23,1.51.6
251013,15,12,03,4,5002,上　田　　健　太,18,5,6.83,4,0.18,1.52.0
251013,15,12,04,3,5125,高　井　　雄　基,40,66,6.89,3,0.17,1.53.8
251013,15,12,05,5,5134,大　原　　祥　昌,45,1,6.92,5,0.19,1.54.7
251013,15,12,06,6,5158,宮　脇　　遼　太,48,2,6.72,6,0.23,1.57.4
251013,12,1,01,1,4248,岡　本　　　　大,51,82,7.00,1,0.19,1.52.1
251013,12,1,02,4,4874,池　田　　奈津美,84,85,6.98,2,0.14,1.52.9
251013,12,1,03,3,5027,重　冨　　勇　哉,63,25,6.96,4,0.18,1.54.5
251013,12,1,04,2,5173,谷　口　　佳　蓮,64,12,6.99,3,0.18,1.55.3
251013,12,1,05,6,3929,杢　野　　誓　良,68,14,7.05,5,0.08,1.56.7
251013,12,1,06,5,5343,小　林　　礼　央,12,31,6.98,6,0.13,1.56.9
251013,12,2,01,1,4047,吉　永　　浩　則,13,13,6.99,1,0.17,1.51.4
251013,12,2,02,4,4656,大　崎　　　　翔,86,37,6.98,4,0.14,1.52.5
251013,12,2,03,3,4765,野田部　　宏　子,34,78,6.97,3,0.15,1.53.7
251013,12,2,04,5,5150,坂　本　　雄　紀,90,11,6.99,5,0.11,1.54.0
251013,12,2,05,2,3947,寺　本　　昇　平,17,60,6.92,2,0.16,2.01.2
251013,12,2,06,6,3224,栗　山　　繁　洋,15,61,6.99,6,0.20,2.06.1
251013,12,3,01,3,4514,上　條　　嘉　嗣,85,68,6.89,2,0.11,1.51.2
251013,12,3,02,1,3845,中　谷　　朋　子,21,62,6.96,1,0.14,1.52.3
251013,12,3,03,4,4104,木　下　　陽　介,31,94,6.93,4,0.10,1.54.2
251013,12,3,04,2,5007,近　藤　　雄一郎,30,39,6.98,3,0.20,1.54.7
251013,12,3,05,6,4526,池　田　　雄　祐,58,83,6.95,6,0.15,1.56.6
251013,12,3,06,5,5324,畑　田　　希　咲,80,51,6.93,5,0.35,1.57.8
251013,12,4,01,3,4450,平　高　　奈　菜,73,32,7.04,3,0.18,1.50.6
251013,12,4,02,4,4396,大　田　　直　弥,16,88,7.07,4,0.20,1.52.0
251013,12,4,03,1,4904,松　本　　一　毅,71,23,7.06,1,0.16,1.52.7
251013,12,4,04,2,4466,南　　　　佑　典,66,75,7.00,2,0.19,1.54.2
251013,12,4,05,5,4632,長　尾　　京志郎,89,18,7.03,5,0.22,1.55.5
251013,12,4,06,6,3523,寳　田　　亮　治,82,71,7.02,6,0.22,1.57.0
251013,12,5,01,1,3915,繁野谷　　圭　介,72,74,6.99,1,0.22,1.50.8
251013,12,5,02,6,3978,齊　藤　　　　仁,35,16,7.00,6,0.19,1.52.3
251013,12,5,03,4,5027,重　冨　　勇　哉,63,25,6.98,4,0.20,1.53.3
251013,12,5,04,5,4429,豊　田　　泰　洋,36,56,6.93,5,0.18,1.54.7
251013,12,5,05,2,4947,間　庭　　菜　摘,50,52,6.89,2,0.22,1.55.2
251013,12,5,06,3,4110,小　澤　　和　也,53,86,7.00,3,0.24,1.57.1
251013,12,6,01,1,4156,浜　野　　孝　志,56,26,6.98,1,0.10,1.51.2
251013,12,6,02,4,3618,海　野　　ゆかり,77,72,6.97,4,0.21,1.52.5
251013,12,6,03,2,4248,岡　本　　　　大,51,82,6.99,2,0.14,1.53.2
251013,12,6,04,6,5343,小　林　　礼　央,12,31,6.96,6,0.15,1.54.1
251013,12,6,05,3,3412,鈴　木　　　　博,19,34,7.07,3,0.15,1.54.1
251013,12,6,06,5,4656,大　崎　　　　翔,86,37,7.02,5,0.19,1.56.1
251013,12,7,01,1,4504,前　田　　将　太,76,80,6.92,1,0.07,1.49.7
251013,12,7,02,2,4210,松　村　　康　太,70,15,6.92,2,0.13,1.51.0
251013,12,7,03,3,4247,齊　藤　　　　優,87,54,6.91,3,0.07,1.52.4
251013,12,7,04,4,4765,野田部　　宏　子,34,78,6.90,4,0.08,1.53.7
251013,12,7,05,5,5173,谷　口　　佳　蓮,64,12,6.90,5,0.11,1.55.5
251013,12,7,06,6,4047,吉　永　　浩　則,13,13,6.94,6,0.15,1.58.2
251013,12,8,01,5,4514,上　條　　嘉　嗣,85,68,6.89,3,0.21,1.50.0
251013,12,8,02,4,5150,坂　本　　雄　紀,90,11,6.90,2,0.19,1.51.8
251013,12,8,03,3,4632,長　尾　　京志郎,89,18,6.97,5,0.16,1.53.3
251013,12,8,04,6,4874,池　田　　奈津美,84,85,6.95,4,0.15,1.53.5
251013,12,8,05,1,4053,芦　澤　　　　望,65,81,6.91,1,0.44,1.56.1
251013,12,8,06,2,5324,畑　田　　希　咲,80,51,6.88,6,0.15,1.57.5
251013,12,9,01,1,4526,池　田　　雄　祐,58,83,6.90,1,0.14,1.50.2
251013,12,9,02,4,4450,平　高　　奈　菜,73,32,6.86,5,0.19,1.52.4
251013,12,9,03,6,4110,小　澤　　和　也,53,86,6.99,6,0.20,1.53.9
251013,12,9,04,5,3947,寺　本　　昇　平,17,60,6.94,4,0.28,1.55.3
251013,12,9,05,3,4104,木　下　　陽　介,31,94,6.91,3,0.21,1.57.0
251013,12,9,06,2,4429,豊　田　　泰　洋,36,56,6.95,2,0.18,1.59.1
251013,12,10,01,1,3412,鈴　木　　　　博,19,34,6.92,1,0.09,1.50.2
251013,12,10,02,2,4904,松　本　　一　毅,71,23,6.99,2,0.09,1.51.6
251013,12,10,03,3,4466,南　　　　佑　典,66,75,6.98,3,0.14,1.52.2
251013,12,10,04,5,4947,間　庭　　菜　摘,50,52,6.93,5,0.19,1.53.2
251013,12,10,05,4,3978,齊　藤　　　　仁,35,16,6.97,4,0.16,1.55.3
251013,12,10,06,6,3845,中　谷　　朋　子,21,62,7.02,6,0.25,1.59.1
251013,12,11,01,1,4396,大　田　　直　弥,16,88,6.91,1,0.25,1.49.8
251013,12,11,02,2,4504,前　田　　将　太,76,80,7.01,2,0.19,1.51.2
251013,12,11,03,4,4156,浜　野　　孝　志,56,26,6.98,4,0.07,1.52.7
251013,12,11,04,5,3915,繁野谷　　圭　介,72,74,7.00,5,0.05,1.53.9
251013,12,11,05,3,4210,松　村　　康　太,70,15,6.93,3,0.18,1.55.2
251013,12,11,06,6,5007,近　藤　　雄一郎,30,39,6.93,6,0.07,1.56.6
251013,12,12,01,2,4174,赤　坂　　俊　輔,61,76,6.91,3,0.23,1.49.4
251013,12,12,02,5,4069,山　本　　修　一,27,77,6.84,6,0.08,1.50.6
251013,12,12,03,4,4278,藤　岡　　俊　介,81,17,6.93,5,0.06,1.51.9
251013,12,12,04,3,3548,室　田　　泰　史,23,66,6.90,4,0.08,1.53.0
251013,12,12,05,6,3623,深　川　　真　二,39,89,6.89,2,0.20,1.54.5
251013,12,12,06,1,4166,吉　田　　拡　郎,37,27,6.82,1,0.13,1.55.9
251013,10,1,01,1,4903,吉　田　　凌太朗,31,13,6.99,1,0.16,1.52.0
251013,10,1,02,2,5038,金　田　　智　博,27,50,6.97,2,0.22,1.53.8
251013,10,1,03,5,4363,大　野　　芳　顕,49,15,6.98,5,0.18,1.54.8
251013,10,1,04,6,4397,西　村　　拓　也,54,16,7.09,6,0.18,1.55.5
251013,10,1,05,3,4515,藤　田　　浩　人,39,51,6.97,3,0.20,
251013,10,1,06,4,5188,武　井　　莉里佳,18,62,6.86,4,0.12,
251013,10,2,01,1,4324,海　野　　康志郎,38,45,6.87,1,0.05,1.52.6
251013,10,2,02,2,4428,有　賀　　達　也,37,26,6.99,2,0.07,1.53.4
251013,10,2,03,3,4598,加　藤　　政　彦,48,35,7.09,3,0.08,1.54.8
251013,10,2,04,5,4055,吉　田　　俊　彦,70,48,7.03,5,0.16,1.56.8
251013,10,2,05,6,4771,下　寺　　秀　和,40,28,6.95,6,0.17,
251013,10,2,06,4,4808,松　尾　　　　拓,25,11,7.00,4,0.16,
251013,10,3,01,2,4118,宇佐見　　　　淳,14,36,6.94,2,0.10,1.52.2
251013,10,3,02,6,4294,古　賀　　繁　輝,13,12,6.97,6,0.14,1.54.0
251013,10,3,03,4,4434,田　中　　辰　彦,29,61,7.01,4,0.17,1.55.6
251013,10,3,04,3,4190,長　嶋　　万　記,41,69,6.96,3,0.16,1.56.5
251013,10,3,05,5,4710,福　田　　宗　平,46,44,6.97,5,0.16,
251013,10,3,06,1,5044,渡　邉　　　　健,57,41,7.03,1,0.08,
251013,10,4,01,2,3711,江　本　　真　治,16,22,7.07,2,0.13,1.14.3
251013,10,4,02,5,4256,渡　辺　　浩　司,59,60,7.03,4,0.13,1.15.2
251013,10,4,03,3,4348,宮　崎　　　　奨,64,71,7.01,3,0.17,1.15.9
251013,10,4,04,4,5114,小　林　　孝　彰,63,34,6.97,5,0.15,1.16.0
251013,10,4,05,1,4208,三　浦　　永　理,50,49,7.07,1,0.14,
251013,10,4,06,6,4579,中　嶋　　健一郎,17,47,7.12,6,0.13,
251013,10,5,01,3,4793,金　子　　　　萌,32,59,6.98,3,0.07,1.13.6
251013,10,5,02,2,4679,植　田　　太　一,26,43,6.89,2,0.13,1.15.0
251013,10,5,03,5,4713,白　神　　　　優,12,14,7.07,5,0.08,1.15.8
251013,10,5,04,6,3811,石　田　　章　央,58,46,7.04,6,0.13,1.16.4
251013,10,5,05,4,4571,菅　　　　章　哉,66,55,6.87,4,0.12,
251013,10,5,06,1,5221,竹　間　　隆　晟,53,72,7.00,1,0.11,
251013,10,6,01,1,4762,藤　原　　啓史朗,47,30,6.94,1,0.06,1.14.8
251013,10,6,02,3,4884,勝　浦　　真　帆,51,27,6.96,2,0.04,1.15.1
251013,10,6,03,2,5220,青　木　　　　蓮,44,25,6.85,5,0.02,1.15.6
251013,10,6,04,5,5016,宮　田　　龍　馬,52,52,6.97,6,0.09,1.16.2
251013,10,6,05,6,3909,佐々木　　康　幸,56,53,6.94,4,0.04,
251013,10,6,06,4,4409,坂　元　　浩　仁,62,66,6.98,3,0.13,
251013,10,7,01,1,4398,船　岡　　洋一郎,30,23,6.93,1,0.16,1.14.3
251013,10,7,02,2,4925,森　　　　悠　稀,61,19,6.89,2,0.15,1.15.4
251013,10,7,03,4,4286,平　田　　さやか,33,42,6.88,4,0.11,1.15.6
251013,10,7,04,5,3908,重　成　　一　人,19,68,6.99,5,0.12,1.15.7
251013,10,7,05,6,4473,藤　堂　　里　香,21,38,6.92,6,0.16,
251013,10,7,06,3,4415,下　出　　卓　矢,36,40,6.88,3,0.22,
251013,10,8,01,1,4294,古　賀　　繁　輝,13,12,6.96,1,0.19,1.14.3
251013,10,8,02,6,4324,海　野　　康志郎,38,45,6.93,3,0.12,1.15.3
251013,10,8,03,5,4118,宇佐見　　　　淳,14,36,6.93,6,0.10,1.16.0
251013,10,8,04,4,4515,藤　田　　浩　人,39,51,6.97,5,0.13,1.16.5
251013,10,8,05,2,4055,吉　田　　俊　彦,70,48,6.97,2,0.12,
251013,10,8,06,3,5114,小　林　　孝　彰,63,34,6.94,4,0.16,
251013,10,9,01,1,4579,中　嶋　　健一郎,17,47,7.03,1,0.19,1.15.1
251013,10,9,02,4,4190,長　嶋　　万　記,41,69,6.85,4,0.21,1.15.6
251013,10,9,03,3,4808,松　尾　　　　拓,25,11,7.00,3,0.19,1.16.1
251013,10,9,04,2,4363,大　野　　芳　顕,49,15,6.92,2,0.21,1.17.2
251013,10,9,05,6,4903,吉　田　　凌太朗,31,13,6.98,5,0.23,
251013,10,9,06,5,4679,植　田　　太　一,26,43,6.87,6,0.25,
251013,10,10,01,1,4771,下　寺　　秀　和,40,28,6.97,1,0.16,1.13.6
251013,10,10,02,4,4348,宮　崎　　　　奨,64,71,7.02,4,0.21,1.15.3
251013,10,10,03,2,4713,白　神　　　　優,12,14,6.98,2,0.12,1.15.7
251013,10,10,04,3,4762,藤　原　　啓史朗,47,30,7.01,3,0.12,1.16.1
251013,10,10,05,5,5038,金　田　　智　博,27,50,6.93,5,0.20,
251013,10,10,06,6,5044,渡　邉　　　　健,57,41,7.13,6,0.30,
251013,10,11,01,3,4571,菅　　　　章　哉,66,55,6.72,5,0.01,1.13.3
251013,10,11,02,2,4256,渡　辺　　浩　司,59,60,6.92,2,0.12,1.14.0
251013,10,11,03,1,4397,西　村　　拓　也,54,16,6.94,1,0.09,1.14.1
251013,10,11,04,5,5220,青　木　　　　蓮,44,25,6.79,4,0.04,1.14.8
251013,10,11,05,4,4598,加　藤　　政　彦,48,35,6.98,3,0.06,
251013,10,11,06,6,4398,船　岡　　洋一郎,30,23,6.95,6,0.05,
251013,10,12,01,1,4581,吉　村　　　　誠,22,54,6.92,1,0.13,1.16.9
251013,10,12,02,5,4013,中　島　　孝　平,15,67,6.99,6,0.09,1.18.6
251013,10,12,03,3,4961,西　橋　　奈　未,24,18,6.85,3,0.16,1.20.4
251013,10,12,04,2,4529,嶋　　　　義　信,69,65,6.96,2,0.27,1.22.7
251013,10,12,05,4,3960,菊　地　　孝　平,67,70,6.91,5,0.07,
251013,10,12,S0,6,4391,松　田　　祐　季,43,37,6.94,4,0.11,
251013,09,1,01,2,4094,中　島　　真　二,22,29,6.82,2,0.16,1.52.4
251013,09,1,02,4,4474,渡　辺　　　　崇,65,74,6.81,4,0.19,1.52.8
251013,09,1,03,1,4109,谷　津　　幸　宏,33,60,6.86,1,0.14,1.55.0
251013,09,1,04,5,3975,小野寺　　智　洋,64,68,6.77,5,0.13,1.55.0
251013,09,1,05,3,5008,羽　野　　　　諒,26,33,6.84,3,0.15,
251013,09,1,06,6,5378,鈴　木　　結平太,48,21,6.83,6,0.08,
251013,09,2,01,1,4876,梅　木　　敬　太,11,47,6.88,1,0.06,1.53.0
251013,09,2,02,2,3889,須　藤　　隆　雄,20,22,6.86,2,0.03,1.54.1
251013,09,2,03,3,3401,上　田　　隆　章,49,24,6.90,3,0.07,1.55.7
251013,09,2,04,4,4325,新　出　　浩　司,35,58,6.83,4,0.06,1.57.1
251013,09,2,05,5,5006,久保原　　秀　人,59,45,6.84,5,0.14,
251013,09,2,06,6,5364,金　子　　怜　央,13,67,6.81,6,0.21,
251013,09,3,01,3,4139,丹　下　　　　健,21,40,6.81,3,0.16,1.52.5
251013,09,3,02,4,3576,白　水　　勝　也,72,44,6.71,4,0.15,1.53.1
251013,09,3,03,2,4261,岡　　　　祐　臣,18,71,6.81,2,0.16,1.54.5
251013,09,3,04,5,5012,加　倉　　侑　征,74,28,6.78,5,0.14,1.55.8
251013,09,3,05,1,3441,土　屋　　太　朗,43,76,6.87,1,0.27,
251013,09,3,06,6,4381,田　路　　朋　史,62,30,6.77,6,0.22,
251013,09,4,01,1,3772,一　柳　　和　孝,53,26,6.78,1,0.16,1.52.9
251013,09,4,02,6,4560,庄　司　　樹良々,60,53,6.83,6,0.22,1.53.6
251013,09,4,03,5,3746,岡　瀬　　正　人,25,43,6.81,5,0.21,1.55.6
251013,09,4,04,3,4209,藤　田　　竜　弘,15,23,6.81,3,0.22,1.57.1
251013,09,4,05,4,4650,中　山　　雄　太,58,39,6.84,4,0.22,
251013,09,4,06,2,4112,大久保　　信一郎,38,19,6.79,2,0.19,
251013,09,5,01,1,4030,森　高　　一　真,44,12,6.73,1,0.23,1.54.6
251013,09,5,02,2,5037,田　頭　　虎　親,32,15,6.78,2,0.22,1.55.9
251013,09,5,03,3,4639,雑　賀　　勇　貴,19,16,6.76,3,0.29,1.57.1
251013,09,5,04,4,5234,塚　越　　海　斗,24,54,6.76,4,0.31,1.57.9
251013,09,5,05,6,5020,宮　村　　勇　哉,67,38,6.81,6,0.31,
251013,09,5,06,5,5378,鈴　木　　結平太,48,21,6.80,5,0.33,
251013,09,6,01,5,3401,上　田　　隆　章,49,24,6.84,5,0.20,1.15.7
251013,09,6,02,6,4311,岡　村　　　　仁,27,57,6.68,6,0.17,1.16.2
251013,09,6,03,4,4384,鶴　本　　崇　文,47,32,6.80,4,0.18,1.18.2
251013,09,6,04,2,4796,春　園　　功　太,51,56,6.74,2,0.37,1.19.3
251013,09,6,05,1,5008,羽　野　　　　諒,26,33,6.73,1,0.30,
251013,09,6,06,3,4056,小　西　　英　輝,71,35,6.77,3,0.30,
251013,09,7,01,5,3590,濱野谷　　憲　吾,50,63,6.75,5,0.20,1.15.2
251013,09,7,02,6,4261,岡　　　　祐　臣,18,71,6.82,6,0.23,1.16.0
251013,09,7,03,2,4079,出　畑　　孝　典,75,36,6.77,2,0.32,1.18.2
251013,09,7,04,4,5355,萩　原　　丈太朗,28,34,6.85,4,0.31,1.18.7
251013,09,7,05,3,4325,新　出　　浩　司,35,58,6.83,3,0.25,
251013,09,7,06,1,5302,秋　末　　秦　悟,17,61,6.81,1,0.39,
251013,09,8,01,5,4737,竹　井　　貴　史,61,55,6.76,5,0.20,1.15.2
251013,09,8,02,1,4467,渡　邉　　俊　介,54,59,6.70,1,0.22,1.16.1
251013,09,8,03,2,4381,田　路　　朋　史,62,30,6.70,2,0.22,1.17.8
251013,09,8,04,6,3717,立　間　　充　宏,55,11,6.80,6,0.26,1.18.3
251013,09,8,05,3,4112,大久保　　信一郎,38,19,6.80,3,0.24,
251013,09,8,06,4,4876,梅　木　　敬　太,11,47,6.79,4,0.27,
251013,09,9,01,3,4650,中　山　　雄　太,58,39,6.78,3,0.23,1.15.2
251013,09,9,02,1,4552,杉　山　　勝　匡,34,18,6.78,1,0.19,1.16.0
251013,09,9,03,4,4030,森　高　　一　真,44,12,6.86,4,0.22,1.17.4
251013,09,9,04,6,3975,小野寺　　智　洋,64,68,6.71,6,0.18,1.18.3
251013,09,9,05,2,5006,久保原　　秀　人,59,45,6.74,2,0.23,
251013,09,9,06,5,4057,松　井　　賢　治,56,51,6.75,5,0.22,
251013,09,10,01,1,3576,白　水　　勝　也,72,44,6.76,1,0.27,1.15.4
251013,09,10,02,3,4311,岡　村　　　　仁,27,57,6.73,3,0.27,1.16.2
251013,09,10,03,2,4676,後　藤　　隼　之,73,70,6.82,2,0.28,1.17.5
251013,09,10,04,5,4209,藤　田　　竜　弘,15,23,6.83,5,0.23,1.18.0
251013,09,10,05,6,4906,鈴　木　　雅　希,70,69,6.87,6,0.22,
251013,09,10,06,4,4332,村　上　　彰　一,36,46,6.78,4,0.27,
251013,09,11,01,1,4384,鶴　本　　崇　文,47,32,6.90,1,0.23,1.17.2
251013,09,11,02,4,5037,田　頭　　虎　親,32,15,6.85,4,0.25,1.17.6
251013,09,11,03,6,4124,池　田　　雄　一,14,14,6.81,6,0.34,1.18.4
251013,09,11,04,3,4931,木　谷　　賢　太,45,62,6.85,3,0.26,1.18.8
251013,09,11,05,2,4474,渡　辺　　　　崇,65,74,6.82,2,0.27,
251013,09,11,06,5,4079,出　畑　　孝　典,75,36,6.80,5,0.28,
251013,09,12,01,1,4737,竹　井　　貴　史,61,55,6.70,1,0.19,1.14.7
251013,09,12,02,5,4796,春　園　　功　太,51,56,6.78,5,0.08,1.16.0
251013,09,12,03,3,4560,庄　司　　樹良々,60,53,6.79,3,0.08,1.16.5
251013,09,12,04,6,5234,塚　越　　海　斗,24,54,6.86,6,0.11,1.18.1
251013,09,12,05,2,5012,加　倉　　侑　征,74,28,6.73,2,0.14,
251013,09,12,06,4,4109,谷　津　　幸　宏,33,60,6.80,4,0.15,
251013,06,1,01,5,3848,川　上　　聡　介,64,48,6.85,5,0.09,1.57.1
251013,06,1,02,1,3981,今　坂　　晃　広,28,22,6.83,1,0.11,2.00.6
251013,06,1,03,2,4234,野　相　　弘　司,30,52,6.79,2,0.16,2.04.3
251013,06,1,04,6,5290,坂　本　　一　真,37,11,6.75,6,0.11,2.06.8
251013,06,1,05,3,5306,河　内　　悠利杏,12,24,6.80,3,0.21,
251013,06,1,S0,4,3207,田　村　　美　和,46,20,6.88,4,0.20,
251013,06,2,01,3,4040,廣　瀬　　将　亨,44,46,6.74,3,0.18,1.49.2
251013,06,2,02,1,3882,新　田　　智　彰,25,37,6.74,1,0.11,1.52.4
251013,06,2,03,5,3411,池　上　　隆　行,52,26,6.76,5,0.17,1.54.3
251013,06,2,04,2,4678,水　野　　望　美,34,31,6.76,2,0.16,1.54.7
251013,06,2,05,4,4566,塩　田　　北　斗,51,28,6.75,4,0.14,
251013,06,2,06,6,5418,堀　内　　亜　海,5,38,6.69,6,0.16,
251013,06,3,01,1,4059,入　澤　　友　治,6,58,6.78,1,0.20,1.49.8
251013,06,3,02,3,4685,島　村　　隆　幸,50,34,6.79,3,0.23,1.52.4
251013,06,3,03,5,4073,大　橋　　純一郎,23,17,6.71,5,0.22,1.52.8
251013,06,3,04,2,5295,田　上　　　　凜,58,43,6.70,2,0.19,1.53.7
251013,06,3,05,4,3801,五反田　　　　忍,15,47,6.78,4,0.21,
251013,06,3,06,6,5111,三　村　　岳　人,59,55,6.75,6,0.27,
251013,06,4,01,1,3643,米　田　　隆　弘,36,12,6.79,1,0.15,1.51.3
251013,06,4,02,4,4077,品　田　　直　樹,8,41,6.88,5,0.20,1.52.0
251013,06,4,03,5,3612,馬　袋　　義　則,38,30,6.80,4,0.07,1.53.3
251013,06,4,04,6,3613,角　谷　　健　吾,45,32,6.83,6,0.18,1.54.3
251013,06,4,05,3,4549,小　林　　文　彦,1,16,6.78,3,0.12,
251013,06,4,06,2,4558,宮　野　　　　仁,57,14,6.79,2,0.21,
251013,06,5,01,1,5060,数　原　　　　魁,16,27,6.78,1,0.19,1.50.5
251013,06,5,02,2,4592,小　林　　孝　弘,26,33,6.77,2,0.16,1.51.9
251013,06,5,03,3,4896,花　本　　　　剛,32,39,6.85,3,0.18,1.53.6
251013,06,5,04,5,4527,高　野　　心　吾,40,15,6.75,5,0.25,1.54.2
251013,06,5,05,4,4234,野　相　　弘　司,30,52,6.89,4,0.23,
251013,06,5,06,6,3361,岡　部　　　　浩,66,50,6.86,6,0.29,
251013,06,6,01,3,5290,坂　本　　一　真,37,11,6.71,3,0.13,1.50.8
251013,06,6,02,2,4345,西　舘　　　　健,17,44,6.88,2,0.11,1.52.3
251013,06,6,03,1,3305,小　野　　信　樹,60,36,6.82,1,0.13,1.55.0
251013,06,6,04,5,5418,堀　内　　亜　海,5,38,6.75,6,0.29,1.58.1
251013,06,6,05,4,4033,伊　藤　　将　吉,56,19,6.77,4,0.11,
251013,06,6,06,6,4233,亀　山　　雅　幸,22,13,6.73,5,0.15,
251013,06,7,01,3,4694,高　田　　　　綾,54,23,6.92,3,0.08,1.51.3
251013,06,7,02,1,3207,田　村　　美　和,46,20,6.91,1,0.04,1.53.9
251013,06,7,03,5,4678,水　野　　望　美,34,31,6.82,5,0.21,1.54.0
251013,06,7,04,2,5306,河　内　　悠利杏,12,59,6.94,2,0.14,1.56.5
251013,06,7,05,6,3801,五反田　　　　忍,15,47,6.86,6,0.28,
251013,06,7,06,4,5295,田　上　　　　凜,58,43,6.78,4,0.13,
251013,06,8,01,1,3848,川　上　　聡　介,64,48,6.87,1,0.04,1.52.3
251013,06,8,02,5,3294,野　中　　義　生,19,45,6.86,5,0.07,1.53.0
251013,06,8,03,6,4040,廣　瀬　　将　亨,44,46,6.82,6,0.06,1.54.8
251013,06,8,04,4,4549,小　林　　文　彦,1,16,6.83,4,0.11,1.56.2
251013,06,8,05,3,4803,飯　田　　庄　吾,47,29,6.82,3,0.07,
251013,06,8,06,2,5111,三　村　　岳　人,59,55,6.78,2,0.15,
251013,06,9,01,1,4685,島　村　　隆　幸,50,34,6.88,1,0.20,1.51.7
251013,06,9,02,4,5060,数　原　　　　魁,16,27,6.80,4,0.29,1.53.0
251013,06,9,03,3,3411,池　上　　隆　行,52,26,6.93,3,0.21,1.54.7
251013,06,9,04,2,3615,横　田　　　　茂,39,54,6.94,2,0.23,1.55.7
251013,06,9,05,6,4744,伊　藤　　玲　奈,9,35,6.95,5,0.39,
251013,06,9,06,5,3981,今　坂　　晃　広,28,22,6.98,6,0.37,
251013,06,10,01,4,4059,入　澤　　友　治,6,58,6.84,4,0.12,1.50.1
251013,06,10,02,2,4033,伊　藤　　将　吉,56,19,6.82,2,0.25,1.51.4
251013,06,10,03,1,3613,角　谷　　健　吾,45,32,6.93,1,0.15,1.53.1
251013,06,10,04,3,4566,塩　田　　北　斗,51,28,6.81,3,0.13,1.55.1
251013,06,10,05,5,3643,米　田　　隆　弘,36,12,6.89,5,0.11,
251013,06,10,06,6,4896,花　本　　　　剛,32,39,6.87,6,0.16,
251013,06,11,01,2,4073,大　橋　　純一郎,23,17,6.77,2,0.21,1.50.2
251013,06,11,02,1,3612,馬　袋　　義　則,38,30,6.83,1,0.14,1.51.4
251013,06,11,03,4,4592,小　林　　孝　弘,26,33,6.80,4,0.14,1.52.4
251013,06,11,04,3,3882,新　田　　智　彰,25,37,6.84,3,0.14,1.54.0
251013,06,11,05,6,4345,西　舘　　　　健,17,44,6.90,6,0.14,
251013,06,11,06,5,4694,高　田　　　　綾,54,23,6.88,5,0.25,
251013,06,12,01,1,4544,松　田　　大志郎,21,57,6.68,1,0.11,1.49.0
251013,06,12,02,3,4469,土　山　　卓　也,41,53,6.75,3,0.05,1.50.9
251013,06,12,03,4,4570,前　田　　聖　文,3,25,6.69,4,0.06,1.52.8
251013,06,12,04,6,3158,島　川　　光　男,35,49,6.75,6,0.05,1.53.4
251013,06,12,05,5,4239,竹　田　　辰　也,20,18,6.75,5,0.09,
251013,06,12,06,2,4851,関　　　　浩　哉,11,21,6.72,2,0.09,
251013,05,1,01,1,4660,宇田川　　信　一,62,26,6.80,1,0.06,1.50.2
251013,05,1,02,2,3859,多羅尾　　達　之,64,74,6.78,2,0.07,1.51.3
251013,05,1,03,3,3873,別　府　　昌　樹,45,41,6.91,3,0.10,1.53.0
251013,05,1,04,5,4016,西　川　　新太郎,44,82,6.78,5,0.14,1.53.4
251013,05,1,05,6,3814,金　子　　貴　志,37,22,6.75,6,0.19,
251013,05,1,06,4,3988,古　川　　誠　之,61,49,6.81,4,0.12,
