hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260115,06,3,F,3,3805,高　橋　　英　之,36,41,6.68,3,F0.01,
260115,06,4,01,5,4505,島　田　　賢　人,47,75,6.80,4,0.14,1.48.9
260115,06,4,02,3,4538,笠　置　　博　之,53,70,6.54,3,0.18,1.49.9
260115,06,4,03,6,4174,赤　坂　　俊　輔,48,51,6.80,5,0.19,1.51.7
260115,06,4,04,4,4211,村　田　　　　敦,28,64,6.85,6,0.17,1.53.6
260115,06,4,05,1,4474,渡　辺　　　　崇,3,72,6.82,1,0.13,
260115,06,4,06,2,4065,金　田　　幸　子,33,25,6.80,2,0.16,
260115,06,5,01,4,3796,長　野　　道　臣,21,31,6.67,4,0.06,1.49.5
260115,06,5,02,5,3313,本　吉　　正　樹,49,63,6.73,5,0.09,1.50.2
260115,06,5,03,3,4146,柳　橋　　宏　紀,32,62,6.71,3,0.24,1.51.4
260115,06,5,04,6,5011,高　木　　圭　大,7,48,6.75,6,0.11,1.53.2
260115,06,5,05,1,4545,岡　村　　慶　太,17,73,6.80,1,0.12,
260115,06,5,06,2,5100,栗　原　　一　馬,26,12,6.81,2,0.22,
260115,06,6,01,1,3566,川　添　　英　正,38,16,6.75,1,0.18,1.48.9
260115,06,6,02,2,4565,西　村　　豪　洋,12,26,6.76,2,0.10,1.50.3
260115,06,6,03,3,5055,眞　鳥　　章　太,19,54,6.81,3,0.11,1.51.6
260115,06,6,04,5,4134,杉　山　　貴　博,13,13,6.70,5,0.12,1.52.1
260115,06,6,05,4,4389,伊　藤　　喜　智,18,30,6.77,4,0.12,
260115,06,6,06,6,4512,高　野　　哲　史,14,57,6.70,6,0.05,
260115,06,7,01,1,4964,土　屋　　　　南,40,58,6.68,1,0.09,1.47.8
260115,06,7,02,3,4050,田　口　　節　子,62,60,6.66,3,0.14,1.49.8
260115,06,7,03,4,4819,蜂　須　　瑞　生,2,65,6.72,4,0.11,1.51.9
260115,06,7,04,5,4720,西　澤　　日花里,6,27,6.73,5,0.23,1.52.8
260115,06,7,05,6,4443,津　田　　裕　絵,31,47,6.77,6,0.28,
260115,06,7,06,2,5250,嶋　田　　有　里,55,11,6.67,2,0.25,
260115,06,8,01,1,4637,中　田　　友　也,4,53,6.76,1,0.18,1.49.4
260115,06,8,02,2,4539,金　子　　賢　志,59,28,6.67,2,0.17,1.50.4
260115,06,8,03,5,4047,吉　永　　浩　則,44,49,6.65,5,0.15,1.52.4
260115,06,8,04,3,3564,桑　原　　　　啓,24,14,6.69,3,0.19,1.52.8
260115,06,8,05,4,4053,芦　澤　　　　望,34,39,6.69,4,0.34,
260115,06,8,06,6,5329,金　子　　龍　斗,30,74,6.68,6,0.12,
260115,06,9,01,4,4538,笠　置　　博　之,53,70,6.48,4,0.12,1.49.2
260115,06,9,02,1,4140,梶　野　　学　志,43,56,6.67,1,0.09,1.50.4
260115,06,9,03,3,4992,廣　瀬　　篤　哉,8,32,6.74,3,0.11,1.51.9
260115,06,9,04,6,3589,西　村　　　　勝,66,36,6.80,6,0.16,1.52.9
260115,06,9,05,2,5011,高　木　　圭　大,7,48,6.53,2,0.13,
260115,06,9,06,5,4229,市　川　　美　宏,39,37,6.63,5,0.17,
260115,06,10,01,1,4134,杉　山　　貴　博,13,13,6.64,1,0.16,1.48.6
260115,06,10,02,3,4174,赤　坂　　俊　輔,48,51,6.70,3,0.19,1.50.8
260115,06,10,03,5,3655,本　橋　　克　洋,65,52,6.74,4,0.21,1.52.2
260115,06,10,04,4,4365,盛　本　　真　輔,23,55,6.62,5,0.18,1.53.2
260115,06,10,05,2,3313,本　吉　　正　樹,49,63,6.64,2,0.21,
260115,06,10,06,6,5061,中　村　　駿　平,11,35,6.67,6,0.28,
260115,06,11,01,1,3965,北　中　　元　樹,27,34,6.67,1,0.12,1.49.2
260115,06,11,02,5,4964,土　屋　　　　南,40,58,6.66,4,0.12,1.50.1
260115,06,11,03,6,3805,高　橋　　英　之,36,41,6.66,5,0.21,1.51.0
260115,06,11,04,3,4505,島　田　　賢　人,47,75,6.67,3,0.13,1.52.2
260115,06,11,05,2,5055,眞　鳥　　章　太,19,54,6.64,2,0.12,
260115,06,11,K0,4,4728,山　口　　　　亮,9,38,,,,
260115,06,12,01,1,4050,田　口　　節　子,62,60,6.69,1,0.11,1.47.8
260115,06,12,02,2,4532,秋　元　　　　哲,64,17,6.82,2,0.14,1.48.8
260115,06,12,03,4,4539,金　子　　賢　志,59,28,6.70,4,0.12,1.50.9
260115,06,12,04,6,3995,重　野　　哲　之,25,59,6.72,6,0.12,1.52.0
260115,06,12,05,3,4512,高　野　　哲　史,14,57,6.67,3,0.09,
260115,06,12,06,5,4545,岡　村　　慶　太,17,73,6.78,5,0.16,
260115,05,1,01,1,4484,稲　生　　夏　季,16,76,6.71,1,0.25,1.49.4
260115,05,1,02,2,5164,森　田　　梨　湖,59,47,6.66,2,0.16,1.50.6
260115,05,1,03,6,4984,森　下　　愛　梨,20,29,6.74,6,0.07,1.51.3
260115,05,1,04,4,5365,石　村　　日奈那,64,70,6.66,4,0.15,1.53.1
260115,05,1,05,3,5305,伊　藤　　　　栞,30,63,6.71,3,0.22,
260115,05,1,06,5,5389,恵　良　　琴　美,38,57,6.65,5,0.09,
260115,05,2,01,1,4694,高　田　　　　綾,57,67,6.67,1,0.21,1.48.7
260115,05,2,02,6,4627,藤　原　　菜　希,41,38,6.67,6,0.13,1.49.0
260115,05,2,03,5,4897,深　見　　亜由美,69,62,6.73,5,0.15,1.51.7
260115,05,2,04,3,4414,大　澤　　真　菜,53,33,6.65,3,0.19,1.52.9
260115,05,2,05,2,5254,羽　田　　妃　希,51,25,6.62,2,0.35,
260115,05,2,06,4,5113,黒　明　　花　夢,58,42,6.70,4,0.23,
260115,05,3,01,1,4947,間　庭　　菜　摘,14,71,6.63,1,0.04,1.56.9
260115,05,3,02,4,5314,中　曽　　瑠　華,43,73,6.75,4,0.04,2.00.3
260115,05,3,03,6,4680,後　藤　　美　翼,50,54,6.67,6,0.11,2.02.8
260115,05,3,04,3,4997,濱　崎　　寿里矢,31,78,6.67,3,0.27,2.08.5
260115,05,3,S0,2,5277,井　上　　未　都,42,80,6.74,2,0.08,
260115,05,3,S2,5,5019,柴　田　　百　恵,40,40,6.70,5,0.05,
260115,05,4,01,3,5052,赤　井　　星璃菜,68,51,6.78,3,0.16,1.49.5
260115,05,4,02,2,4519,清　水　　沙　樹,12,43,6.75,2,0.08,1.51.3
260115,05,4,03,6,5162,松　尾　　怜　実,52,34,6.68,6,0.32,1.52.4
260115,05,4,04,4,4844,村　上　　奈　穂,33,58,6.73,4,0.24,1.53.6
260115,05,4,05,1,4726,島　田　　なぎさ,18,81,6.67,1,0.22,
260115,05,4,06,5,5415,阿　部　　未　侑,39,26,6.79,5,0.38,
260115,05,5,01,1,4765,野田部　　宏　子,22,48,6.64,1,0.08,1.48.3
260115,05,5,02,5,3999,大　瀧　　明日香,36,28,6.77,5,0.17,1.50.6
260115,05,5,03,2,5189,藤　原　　早　菜,46,52,6.69,2,0.12,1.51.7
260115,05,5,04,3,4891,寺　島　　美　里,25,21,6.72,3,0.08,1.51.7
260115,05,5,05,4,5164,森　田　　梨　湖,59,47,6.71,4,0.23,
260115,05,5,06,6,5361,植　竹　　玲　奈,73,50,6.70,6,0.30,
260115,05,6,01,4,4286,平　田　　さやか,11,84,6.65,4,0.13,1.55.4
260115,05,6,02,5,4694,高　田　　　　綾,57,67,6.76,5,0.19,1.58.6
260115,05,6,03,3,5165,小　林　　愛　実,13,68,6.72,3,0.18,2.00.8
260115,05,6,04,6,3618,海　野　　ゆかり,61,79,6.73,6,0.24,2.04.9
260115,05,6,05,2,4548,篠　木　　亜衣花,44,23,6.80,2,0.29,
260115,05,6,S1,1,5113,黒　明　　花　夢,58,42,6.76,1,0.29,
260115,05,7,01,1,5019,柴　田　　百　恵,40,44,6.77,1,0.22,1.49.6
260115,05,7,02,2,4897,深　見　　亜由美,69,62,6.76,2,0.28,1.50.8
260115,05,7,03,5,4963,實　森　　美　祐,37,53,6.73,5,0.15,1.52.0
260115,05,7,04,3,4901,出　口　　舞有子,29,77,6.73,3,0.20,1.53.4
260115,05,7,05,6,5365,石　村　　日奈那,64,70,6.73,6,0.13,
260115,05,7,06,4,4484,稲　生　　夏　季,16,76,6.77,4,0.15,
260115,05,8,01,3,4519,清　水　　沙　樹,12,43,6.77,3,0.17,1.49.1
260115,05,8,02,1,5314,中　曽　　瑠　華,43,73,6.68,1,0.13,1.50.5
260115,05,8,03,4,5389,恵　良　　琴　美,38,57,6.67,4,0.18,1.52.4
260115,05,8,04,5,4726,島　田　　なぎさ,18,81,6.70,5,0.11,1.53.3
260115,05,8,05,6,5192,中　尾　　優　香,27,45,6.72,6,0.16,
260115,05,8,06,2,5305,伊　藤　　　　栞,30,63,6.77,2,0.29,
260115,05,9,01,1,4627,藤　原　　菜　希,41,38,6.73,1,0.14,1.47.0
260115,05,9,02,2,5162,松　尾　　怜　実,52,34,6.67,2,0.09,1.49.8
260115,05,9,03,4,4984,森　下　　愛　梨,20,29,6.76,4,0.15,1.50.7
260115,05,9,04,3,4947,間　庭　　菜　摘,14,71,6.74,3,0.12,1.50.9
260115,05,9,05,5,5189,藤　原　　早　菜,46,52,6.75,5,0.19,
260115,05,9,06,6,4997,濱　崎　　寿里矢,31,39,6.75,6,0.17,
260115,05,10,01,4,5277,井　上　　未　都,42,83,6.70,4,0.14,1.48.9
260115,05,10,02,5,5254,羽　田　　妃　希,51,25,6.67,5,0.24,1.50.4
260115,05,10,03,2,4286,平　田　　さやか,11,84,6.67,2,0.21,1.51.9
260115,05,10,04,3,3999,大　瀧　　明日香,36,28,6.72,3,0.23,1.52.9
260115,05,10,05,6,4891,寺　島　　美　里,25,21,6.70,6,0.18,
260115,05,10,06,1,4680,後　藤　　美　翼,50,54,6.69,1,0.22,
260115,05,11,01,1,3618,海　野　　ゆかり,61,79,6.67,1,0.15,1.49.1
260115,05,11,02,4,4414,大　澤　　真　菜,53,33,6.70,4,0.21,1.50.4
260115,05,11,03,3,4844,村　上　　奈　穂,33,58,6.68,3,0.18,1.51.2
260115,05,11,04,5,4901,出　口　　舞有子,29,77,6.72,5,0.18,1.52.8
260115,05,11,05,6,4765,野田部　　宏　子,22,48,6.68,6,0.13,
260115,05,11,06,2,4963,實　森　　美　祐,37,53,6.73,2,0.15,
260115,05,12,01,4,4775,千　葉　　真　弥,67,55,6.65,4,0.04,1.48.0
260115,05,12,02,3,4240,今　井　　裕　梨,19,61,6.70,3,0.09,1.50.7
260115,05,12,03,6,5182,宮　崎　　安　奈,32,31,6.72,6,0.14,1.52.3
260115,05,12,04,2,4974,安　井　　瑞　紀,26,22,6.66,2,0.17,1.53.4
260115,05,12,05,1,4791,黒　澤　　めぐみ,72,64,6.62,1,0.12,
260115,05,12,06,5,4569,中　澤　　宏　奈,63,49,6.65,5,0.04,
260115,04,1,01,4,4155,長　野　　壮志郎,29,17,6.84,4,0.14,1.50.5
260115,04,1,02,6,3804,中　渡　　修　作,33,68,6.88,6,0.21,1.51.0
260115,04,1,03,2,3448,高　山　　秀　雄,20,62,6.85,2,0.30,1.52.6
260115,04,1,04,1,3340,池　田　　雷　太,17,72,6.75,1,0.21,1.54.1
260115,04,1,05,3,3463,乙　津　　康　志,14,56,6.77,3,0.24,
260115,04,1,06,5,3895,堀　本　　裕　也,62,60,6.82,5,0.15,
260115,04,2,01,1,4731,間　野　　兼　礼,57,63,6.75,1,0.13,1.49.9
260115,04,2,02,2,3761,山　本　　光　雄,43,21,6.76,2,0.15,1.51.6
260115,04,2,03,3,3256,三　角　　哲　男,24,74,6.82,3,0.14,1.52.7
260115,04,2,04,4,5306,河　内　　悠利杏,47,70,6.79,4,0.17,1.53.8
260115,04,2,05,5,5308,藤　森　　拓　海,59,16,6.79,5,0.18,
260115,04,2,06,6,4588,田　中　　京　介,67,12,6.79,6,0.19,
260115,04,3,01,1,3718,伊　達　　正　利,34,19,6.79,1,0.07,1.49.9
260115,04,3,02,2,4644,山　田　　亮　太,41,52,6.82,2,0.14,1.51.1
260115,04,3,03,5,4917,岩　橋　　裕　馬,72,13,6.85,5,0.09,1.52.3
260115,04,3,04,6,4123,細　川　　裕　子,12,18,6.71,6,0.06,1.52.3
260115,04,3,05,4,4201,佐　竹　　友　樹,46,50,6.81,4,0.11,
260115,04,3,06,3,5340,樋江井　　　　舞,36,48,6.69,3,0.18,
260115,04,4,01,2,4573,佐　藤　　　　翼,75,46,6.75,2,0.12,1.48.7
260115,04,4,02,3,4225,土　屋　　千　明,19,47,6.85,3,0.12,1.50.2
260115,04,4,03,4,3161,古　場　　輝　義,25,57,6.91,4,0.17,1.51.8
260115,04,4,04,6,4422,永　井　　亮　次,70,73,6.84,6,0.16,1.53.5
260115,04,4,05,5,4114,深　澤　　達　徳,58,53,6.85,5,0.20,
260115,04,4,06,1,4203,小　倉　　康　典,37,71,6.79,1,0.13,
260115,04,5,01,1,4311,岡　村　　　　仁,56,65,6.82,1,0.07,1.48.8
260115,04,5,02,3,5190,大　月　　遊　雅,44,24,6.81,3,0.08,1.50.8
260115,04,5,03,4,4676,後　藤　　隼　之,68,75,6.90,4,0.15,1.52.7
260115,04,5,04,2,5090,生　方　　靖　亜,49,15,6.92,2,0.10,1.53.6
260115,04,5,05,5,3606,川　北　　浩　貴,28,54,6.87,5,0.14,
260115,04,5,06,6,3986,沖　島　　広　和,74,11,6.86,6,0.14,
260115,04,6,01,1,4281,大　澤　　大　夢,23,69,6.76,1,0.11,1.49.5
260115,04,6,02,5,4083,福　島　　勇　樹,60,61,6.71,5,0.14,1.50.6
260115,04,6,03,6,3686,鳥居塚　　孝　博,55,10,6.85,6,0.19,1.52.6
260115,04,6,04,4,3637,齋　藤　　和　政,65,14,6.90,4,0.18,1.54.2
260115,04,6,05,2,3895,堀　本　　裕　也,62,60,6.79,2,0.22,
260115,04,6,06,3,5057,上　田　　紗　奈,63,66,6.68,3,0.19,
260115,04,7,01,3,5308,藤　森　　拓　海,59,16,6.86,3,0.09,1.50.5
260115,04,7,02,2,3952,中　澤　　和　志,73,58,6.83,2,0.07,1.52.4
260115,04,7,03,1,3463,乙　津　　康　志,14,56,6.80,1,0.10,1.54.0
260115,04,7,04,4,5072,吉　田　　杏　美,27,23,6.82,4,0.09,1.54.0
260115,04,7,05,6,5340,樋江井　　　　舞,36,48,6.74,6,0.13,
260115,04,7,06,5,3792,田　中　　　　豪,52,20,6.87,5,0.12,
260115,04,8,01,1,3256,三　角　　哲　男,24,74,6.89,1,0.12,1.49.6
260115,04,8,02,2,3161,古　場　　輝　義,25,57,6.88,2,0.19,1.50.9
260115,04,8,03,4,4188,久　田　　敏　之,40,22,6.85,4,0.16,1.51.9
260115,04,8,04,6,3994,小　野　　　　桜,45,55,6.77,6,0.26,1.52.7
260115,04,8,05,3,4201,佐　竹　　友　樹,46,50,6.84,3,0.17,
260115,04,8,06,5,3340,池　田　　雷　太,17,72,6.89,5,0.18,
260115,04,9,01,1,4159,向　後　　龍　一,71,44,6.86,1,0.09,1.49.8
260115,04,9,02,2,3986,沖　島　　広　和,74,11,6.82,2,0.13,1.51.5
260115,04,9,03,6,3854,吉　川　　元　浩,22,51,6.87,6,0.09,1.52.2
260115,04,9,04,5,4588,田　中　　京　介,67,12,6.95,5,0.15,1.52.5
260115,04,9,05,4,4917,岩　橋　　裕　馬,72,13,6.85,4,0.12,
260115,04,9,06,3,4203,小　倉　　康　典,37,71,6.90,3,0.12,
260115,04,10,01,1,4644,山　田　　亮　太,41,52,6.81,1,0.08,1.49.0
260115,04,10,02,5,4573,佐　藤　　　　翼,75,46,6.87,5,0.11,1.50.8
260115,04,10,03,4,4834,浜　本　　裕　己,54,59,6.90,4,0.11,1.52.2
260115,04,10,04,6,5190,大　月　　遊　雅,44,24,6.93,6,0.15,1.53.9
260115,04,10,05,2,4927,関　野　　　　文,66,67,6.84,2,0.12,
260115,04,10,06,3,3448,高　山　　秀　雄,20,62,6.89,3,0.11,
260115,04,11,01,2,4311,岡　村　　　　仁,56,65,6.90,2,0.11,1.48.9
260115,04,11,02,1,4225,土　屋　　千　明,19,47,6.91,1,0.11,1.50.7
260115,04,11,03,5,4607,鶴　田　　勇　雄,53,64,6.85,5,0.11,1.52.0
260115,04,11,04,4,3761,山　本　　光　雄,43,21,6.93,4,0.14,1.54.1
260115,04,11,05,6,4155,長　野　　壮志郎,29,17,6.80,6,0.15,
260115,04,11,06,3,3637,齋　藤　　和　政,65,14,7.00,3,0.14,
260115,04,12,01,1,4188,久　田　　敏　之,40,22,6.81,1,0.10,1.48.6
260115,04,12,02,5,3686,鳥居塚　　孝　博,55,10,6.92,4,0.12,1.50.5
260115,04,12,03,6,3606,川　北　　浩　貴,28,54,6.95,5,0.17,1.51.5
260115,04,12,04,4,4422,永　井　　亮　次,70,73,6.84,3,0.14,1.51.5
260115,04,12,05,3,4123,細　川　　裕　子,12,18,6.83,2,0.15,
260115,04,12,K0,2,3792,田　中　　　　豪,52,20,,,,
260115,03,1,01,2,5339,石　井　　伸　長,27,52,6.69,2,0.25,1.50.3
260115,03,1,02,1,4626,伊　藤　　紘　章,68,37,6.68,1,0.29,1.53.1
260115,03,1,03,4,4976,金　山　　立　樹,20,18,6.76,4,0.22,1.54.0
260115,03,1,04,5,5303,土　井　　歩　夢,37,48,6.86,5,0.17,1.54.1
260115,03,1,05,6,5419,櫻　井　　　　隼,53,28,6.87,6,0.19,
260115,03,1,06,3,4641,磯　村　　　　匠,54,66,6.71,3,0.18,
260115,03,2,01,3,4067,永　井　　　　源,26,32,6.64,3,0.08,1.50.6
260115,03,2,02,1,5067,山　田　　真　聖,52,33,6.81,1,0.03,1.51.6
260115,03,2,03,4,4093,吉　田　　宗　弘,57,14,6.83,4,0.19,1.54.4
260115,03,2,04,6,5337,出　畑　　孝　成,18,23,6.78,6,0.17,1.56.2
260115,03,2,05,2,4103,山　崎　　善　庸,28,49,6.76,2,0.16,
260115,03,2,06,5,5374,木　山　　大　聖,21,63,6.74,5,0.14,
260115,03,3,01,1,3990,芹　澤　　克　彦,49,38,6.79,1,0.05,1.56.4
260115,03,3,02,2,5147,田　中　　勇　輔,67,35,6.76,2,0.01,1.59.6
260115,03,3,03,4,4942,柴　田　　朋　哉,50,57,6.84,4,0.15,2.02.1
260115,03,3,04,6,4142,平　野　　和　明,58,46,6.82,6,0.18,2.05.7
260115,03,3,05,5,4069,山　本　　修　一,11,53,6.85,5,0.17,
260115,03,3,S1,3,4778,堤　　　　啓　輔,22,45,6.88,3,0.06,
260115,03,4,01,5,4483,北　野　　輝　季,14,31,6.85,5,0.11,1.51.3
260115,03,4,02,4,3455,谷　本　　幸　司,16,30,6.81,4,0.24,1.53.3
260115,03,4,03,1,4880,澤　崎　　雄　哉,25,50,6.84,1,0.19,1.54.7
260115,03,4,04,3,5109,川　崎　　智　稔,41,68,6.91,3,0.21,1.56.9
260115,03,4,05,2,5107,松　本　　真　広,65,43,6.83,2,0.22,
260115,03,4,06,6,5315,浅　井　　　　翼,13,61,6.89,6,0.15,
260115,03,5,01,3,4976,金　山　　立　樹,20,18,6.91,3,0.12,1.51.9
260115,03,5,02,6,4962,畑　　　　竜　生,34,70,7.05,6,0.12,1.54.4
260115,03,5,03,1,5319,近　藤　　颯　斗,19,64,6.88,1,0.21,1.55.8
260115,03,5,04,4,4693,松　下　　誉　士,63,51,6.92,4,0.08,1.56.3
260115,03,5,05,2,5058,前　原　　大　道,23,36,6.77,2,0.19,
260115,03,5,06,5,5382,山　下　　心　一,30,55,6.84,5,0.09,
260115,03,6,01,1,4467,渡　邉　　俊　介,35,20,6.98,1,0.15,1.51.9
260115,03,6,02,5,5337,出　畑　　孝　成,18,69,7.12,5,0.15,1.53.6
260115,03,6,03,2,4865,立　具　　敬　司,40,40,6.79,2,0.19,1.55.5
260115,03,6,04,6,5419,櫻　井　　　　隼,53,28,6.94,6,0.23,1.56.8
260115,03,6,05,3,4202,浮　田　　圭　浩,32,27,7.01,3,0.18,
260115,03,6,06,4,4411,沢　田　　昭　宏,61,10,7.03,4,0.17,
260115,03,7,01,3,5147,田　中　　勇　輔,67,35,7.02,3,0.17,1.54.1
260115,03,7,02,6,4324,海　野　　康志郎,24,62,7.00,6,0.16,1.56.6
260115,03,7,03,2,4093,吉　田　　宗　弘,57,14,7.01,2,0.21,1.57.8
260115,03,7,04,1,3630,黒　田　　誠　司,33,24,7.00,1,0.17,1.57.9
260115,03,7,05,4,5067,山　田　　真　聖,52,33,7.07,4,0.18,
260115,03,7,06,5,5378,鈴　木　　結平太,29,12,6.97,5,0.23,
260115,03,8,01,2,5110,杉　山　　喜　一,39,39,6.97,2,0.34,1.54.1
260115,03,8,02,3,4942,柴　田　　朋　哉,50,57,6.88,3,0.26,1.55.4
260115,03,8,03,5,4626,伊　藤　　紘　章,68,37,6.93,5,0.27,1.56.1
260115,03,8,04,1,5315,浅　井　　　　翼,13,22,6.86,1,0.25,1.57.5
260115,03,8,05,4,5107,松　本　　真　広,65,43,7.15,4,0.30,
260115,03,8,06,6,5374,木　山　　大　聖,21,63,6.86,6,0.24,
260115,03,9,01,3,4069,山　本　　修　一,11,53,7.14,3,0.12,2.01.7
260115,03,9,02,1,4693,松　下　　誉　士,63,51,6.88,1,0.17,2.05.8
260115,03,9,03,6,5319,近　藤　　颯　斗,19,64,6.99,6,0.19,2.08.9
260115,03,9,04,4,4641,磯　村　　　　匠,54,66,7.05,4,0.26,2.11.5
260115,03,9,S1,2,4142,平　野　　和　明,58,46,7.07,2,0.16,
260115,03,9,S0,5,4880,澤　崎　　雄　哉,25,50,7.11,5,0.14,
260115,03,10,01,3,4411,沢　田　　昭　宏,61,10,6.93,3,0.22,1.57.9
260115,03,10,02,6,3990,芹　澤　　克　彦,49,38,7.15,6,0.16,2.00.2
260115,03,10,03,1,4962,畑　　　　竜　生,34,70,6.86,1,0.32,2.03.9
260115,03,10,04,2,4483,北　野　　輝　季,14,31,6.92,2,0.27,2.06.9
260115,03,10,05,4,4067,永　井　　　　源,26,32,6.85,4,0.17,
260115,03,10,S1,5,5339,石　井　　伸　長,27,52,6.92,5,0.25,
260115,03,11,01,1,4324,海　野　　康志郎,24,62,6.78,1,0.15,1.54.3
260115,03,11,02,6,4467,渡　邉　　俊　介,35,20,6.97,6,0.18,1.54.8
260115,03,11,03,2,5303,土　井　　歩　夢,37,48,7.03,2,0.20,1.56.3
260115,03,11,04,5,5058,前　原　　大　道,23,36,7.00,5,0.29,1.56.8
260115,03,11,05,3,3455,谷　本　　幸　司,16,30,6.99,3,0.32,
260115,03,11,06,4,4778,堤　　　　啓　輔,22,45,6.96,4,0.24,
260115,03,12,01,1,5199,垂　水　　　　悠,66,58,7.00,1,0.12,1.54.4
260115,03,12,02,3,4866,橋　本　　英　一,45,56,7.05,3,0.09,1.55.5
260115,03,12,03,5,4675,井　手　　良　太,70,16,6.99,5,0.07,1.56.9
260115,03,12,04,4,4652,酒　見　　峻　介,56,65,7.16,4,0.09,1.58.0
260115,03,12,05,6,4466,南　　　　佑　典,10,21,7.13,6,0.17,
260115,03,12,06,2,4821,妻　鳥　　晋　也,64,59,7.05,2,0.22,
260115,01,1,01,1,3105,内　山　　文　典,29,17,6.61,1,0.27,1.56.7
260115,01,1,02,4,5098,大　江　　　　純,74,43,6.61,4,0.20,1.59.8
260115,01,1,03,3,4233,亀　山　　雅　幸,67,22,6.54,3,0.25,2.02.2
260115,01,1,04,2,3596,河　上　　年　昭,70,49,6.56,2,0.56,2.04.4
260115,01,1,05,6,4697,國　弘　　翔　平,50,50,6.66,6,0.21,2.10.1
260115,01,1,S1,5,3710,吉　永　　泰　弘,23,48,6.71,5,0.19,
260115,01,2,01,1,4020,川　上　　清　人,61,73,6.80,1,0.23,1.50.1
260115,01,2,02,3,4319,三　宅　　　　潤,14,61,6.86,3,0.29,1.51.3
260115,01,2,03,2,4366,前　沢　　丈　史,69,13,6.73,2,0.24,1.52.6
260115,01,2,04,4,3516,吉　原　　聖　人,56,74,6.72,4,0.35,1.54.5
260115,01,2,05,6,4407,鹿　島　　敏　弘,58,72,6.84,6,0.34,1.55.7
260115,01,2,06,5,4035,杉　江　　浩　明,75,14,6.86,5,0.36,1.56.2
260115,01,3,01,4,3908,重　成　　一　人,28,67,6.72,4,0.16,1.48.5
260115,01,3,02,2,3412,鈴　木　　　　博,39,66,6.80,2,0.24,1.50.5
260115,01,3,03,3,3957,大　谷　　直　弘,44,62,6.83,3,0.23,1.52.3
260115,01,3,04,1,5046,松　山　　裕　基,20,64,6.83,1,0.23,1.52.3
260115,01,3,05,6,5216,長谷川　　晴　哉,71,65,6.69,6,0.25,1.53.7
260115,01,3,06,5,5290,坂　本　　一　真,37,32,6.78,5,0.25,1.55.9
260115,01,4,01,1,5368,宮　崎　　心之介,68,58,6.82,1,0.11,1.48.3
260115,01,4,02,6,4095,福　来　　　　剛,12,35,6.80,6,0.16,1.49.5
260115,01,4,03,5,3988,古　川　　誠　之,25,31,6.76,5,0.18,1.51.8
260115,01,4,04,2,3860,松　本　　浩　貴,43,18,6.75,2,0.16,1.53.3
260115,01,4,05,3,4403,木　下　　大　將,41,44,6.67,3,0.17,1.53.4
260115,01,4,06,4,4487,三　原　　　　司,65,47,6.77,4,0.20,1.56.5
260115,01,5,01,4,5077,滝　沢　　　　崚,36,68,6.67,4,0.18,1.49.3
260115,01,5,02,3,3946,赤　岩　　善　生,73,36,6.79,2,0.21,1.50.0
260115,01,5,03,6,4171,榎　　　　幸　司,57,45,6.77,6,0.25,1.51.8
260115,01,5,04,5,3596,河　上　　年　昭,70,49,6.70,5,0.21,1.52.8
260115,01,5,05,2,4485,楠　原　　正　剛,48,51,6.67,3,0.28,1.54.7
260115,01,5,06,1,4274,長　畑　　友　輔,54,55,6.77,1,0.20,1.55.6
260115,01,6,01,5,5228,若　林　　樹　蘭,13,57,6.80,5,0.17,1.48.8
260115,01,6,02,1,4967,中　村　　魁　生,72,34,6.72,1,0.24,1.49.9
260115,01,6,03,4,3742,宮　地　　秀　祈,62,11,6.77,4,0.22,1.52.2
260115,01,6,04,6,4374,永　田　　義　紘,66,70,6.76,6,0.36,1.53.5
260115,01,6,05,3,3710,吉　永　　泰　弘,23,48,6.84,3,0.27,1.53.7
260115,01,6,06,2,3714,梶　原　　　　正,24,20,6.70,2,0.19,1.55.9
260115,01,7,01,1,4241,大　串　　重　幸,60,71,6.69,1,0.05,1.49.2
260115,01,7,02,2,5046,松　山　　裕　基,20,64,6.75,2,0.10,1.50.4
260115,01,7,03,3,4296,岡　崎　　恭　裕,33,15,6.78,3,0.10,1.50.8
260115,01,7,04,4,3105,内　山　　文　典,29,17,6.68,4,0.20,1.53.2
260115,01,7,05,6,3659,藤　生　　雄　人,11,75,6.82,6,0.19,1.53.6
260115,01,7,06,5,5246,楠　　　　将太郎,38,21,6.61,5,0.24,1.53.8
260115,01,8,01,5,4118,宇佐見　　　　淳,64,42,6.68,5,0.11,1.48.4
260115,01,8,02,6,3868,尾　形　　栄　治,53,38,6.68,6,0.19,1.50.1
260115,01,8,03,1,3988,古　川　　誠　之,25,31,6.76,1,0.07,1.52.3
260115,01,8,04,4,4020,川　上　　清　人,61,73,6.77,4,0.23,1.54.5
260115,01,8,05,2,4697,國　弘　　翔　平,50,50,6.82,2,0.15,1.54.8
260115,01,8,06,3,5290,坂　本　　一　真,37,32,6.72,3,0.17,1.54.9
260115,01,9,01,3,5098,大　江　　　　純,74,43,6.75,3,0.03,1.48.3
260115,01,9,02,4,4907,小　池　　修　平,55,23,6.70,4,0.12,1.49.6
260115,01,9,03,6,3412,鈴　木　　　　博,39,66,6.78,6,0.08,1.51.5
